layer,metric,mean,std,n
7,l1_dist,1674.0249952087402,972.8692258354831,1000
7,l2_dist,254.6887632522583,99.45215433163499,1000
7,cosine_dist,0.6363913303501904,0.13343034241538593,1000
7,slang_only_features,47.873,24.19406685532633,1000
7,literal_only_features,12.831,16.798822548024013,1000
7,shared_features,9.882,7.47302321687816,1000
7,slang_active,57.755,26.17939982123349,1000
7,literal_active,22.713,22.525510671236738,1000
8,l1_dist,2201.1672141723634,1033.1950273894975,1000
8,l2_dist,288.2090185623169,104.07869180647019,1000
8,cosine_dist,0.6026809172816574,0.12499037286440107,1000
8,slang_only_features,57.905,21.734166075559465,1000
8,literal_only_features,14.873,16.390816666658193,1000
8,shared_features,15.476,10.378893197253742,1000
8,slang_active,73.381,23.033450436267685,1000
8,literal_active,30.349,24.231491885560825,1000
9,l1_dist,2272.1949481201173,1173.5161576325697,1000
9,l2_dist,303.819032043457,118.27290954968204,1000
9,cosine_dist,0.6491024171342142,0.13964709109707935,1000
9,slang_only_features,50.528,21.47871541782702,1000
9,literal_only_features,17.171,17.065396538023954,1000
9,shared_features,13.172,9.588139339830226,1000
9,slang_active,63.7,23.559966044118145,1000
9,literal_active,30.343,23.94667724340895,1000
10,l1_dist,2680.305446716309,1350.643739140452,1000
10,l2_dist,357.77028309631345,132.82325816975268,1000
10,cosine_dist,0.49722286853194236,0.13504799727197875,1000
10,slang_only_features,48.241,21.664231327236145,1000
10,literal_only_features,18.531,16.65067683309,1000
10,shared_features,13.371,8.097614401785258,1000
10,slang_active,61.612,22.656024717500642,1000
10,literal_active,31.902,21.637153139911913,1000
11,l1_dist,2884.815102355957,1559.5049050095572,1000
11,l2_dist,413.52487048339844,170.9148922211595,1000
11,cosine_dist,0.6399605480656028,0.15505475763989807,1000
11,slang_only_features,42.298,20.653600073594916,1000
11,literal_only_features,19.064,17.810331383778347,1000
11,shared_features,13.104,8.425745308279856,1000
11,slang_active,55.402,22.127503157835047,1000
11,literal_active,32.168,22.932635609541265,1000
12,l1_dist,3462.3271821289063,1684.1689886804147,1000
12,l2_dist,446.6582152709961,161.38200451853814,1000
12,cosine_dist,0.6169893104434013,0.15870180091819722,1000
12,slang_only_features,43.493,20.123567054575588,1000
12,literal_only_features,22.494,18.253382261926145,1000
12,shared_features,17.687,10.594669933509019,1000
12,slang_active,61.18,22.007853143821183,1000
12,literal_active,40.181,24.203186546403348,1000
13,l1_dist,4184.784415405274,2013.4847054185143,1000
13,l2_dist,610.9321108398437,199.04211077764094,1000
13,cosine_dist,0.6327640598826111,0.1681579447361521,1000
13,slang_only_features,42.366,20.57430543177582,1000
13,literal_only_features,19.182,16.661838914117492,1000
13,shared_features,12.679,7.322428490603373,1000
13,slang_active,55.045,20.868755952380102,1000
13,literal_active,31.861,20.279637052965224,1000
14,l1_dist,4956.284522949219,2323.9608410196115,1000
14,l2_dist,796.1750816955566,238.29946307210764,1000
14,cosine_dist,0.6573438627272844,0.17207786038365205,1000
14,slang_only_features,42.044,20.81783043450974,1000
14,literal_only_features,17.114,16.5463894551047,1000
14,shared_features,9.313,6.899494981518575,1000
14,slang_active,51.357,21.214088502690846,1000
14,literal_active,26.427,20.064662244852265,1000
15,l1_dist,5597.003954833985,2837.3568476845553,1000
15,l2_dist,881.0830025939941,297.3112350885549,1000
15,cosine_dist,0.47265060306340456,0.16166461849773556,1000
15,slang_only_features,39.576,21.23789594098248,1000
15,literal_only_features,16.199,16.72182403328058,1000
15,shared_features,10.49,6.216743520525839,1000
15,slang_active,50.066,21.44251953479348,1000
15,literal_active,26.689,20.0823872833884,1000
16,l1_dist,7301.518278930664,4128.113210165266,1000
16,l2_dist,1255.6640298156738,479.4023259053312,1000
16,cosine_dist,0.35336894829571247,0.16696639111664824,1000
16,slang_only_features,44.422,26.018799280520227,1000
16,literal_only_features,14.126,16.232070847553615,1000
16,shared_features,9.205,6.372674085499744,1000
16,slang_active,53.627,26.376691813038267,1000
16,literal_active,23.331,19.58850272481284,1000
17,l1_dist,10667.708319335938,4951.298100886595,1000
17,l2_dist,1669.367255432129,558.2898572433719,1000
17,cosine_dist,0.34974222832918167,0.13361907219251853,1000
17,slang_only_features,50.158,25.539871495369745,1000
17,literal_only_features,16.597,16.528478181611277,1000
17,shared_features,10.826,7.652171195157621,1000
17,slang_active,60.984,25.639768797709547,1000
17,literal_active,27.423,20.362074329497965,1000
18,l1_dist,15260.5114453125,7215.258069667489,1000
18,l2_dist,2196.985128845215,770.8862048884664,1000
18,cosine_dist,0.41712305473536254,0.15293875828152867,1000
18,slang_only_features,63.843,30.392800973256808,1000
18,literal_only_features,17.728,16.68682162666096,1000
18,shared_features,14.598,10.431989072080166,1000
18,slang_active,78.441,30.670254628874538,1000
18,literal_active,32.326,21.896203415204198,1000
19,l1_dist,17931.140227050782,8163.35717253915,1000
19,l2_dist,2687.2182462768556,1009.7214144447936,1000
19,cosine_dist,0.36183126133680343,0.14910210191588244,1000
19,slang_only_features,63.439,28.17687489768871,1000
19,literal_only_features,17.052,15.130541827707294,1000
19,shared_features,17.81,11.1814086769065,1000
19,slang_active,81.249,28.77052309222062,1000
19,literal_active,34.862,20.4654576298699,1000
20,l1_dist,19968.58570629883,9027.797516856188,1000
20,l2_dist,2865.42689251709,1046.8471537193193,1000
20,cosine_dist,0.40653720175474883,0.15486646871591117,1000
20,slang_only_features,63.006,28.059293718837615,1000
20,literal_only_features,16.717,14.232389504225916,1000
20,shared_features,16.321,10.375931717200148,1000
20,slang_active,79.327,27.785393123006195,1000
20,literal_active,33.038,19.788242872978895,1000
21,l1_dist,21720.112135742187,9857.223500862532,1000
21,l2_dist,3005.968027832031,1080.698562227718,1000
21,cosine_dist,0.3759080525040627,0.14240970097924804,1000
21,slang_only_features,62.513,27.87733543579802,1000
21,literal_only_features,15.84,14.107104593076496,1000
21,shared_features,15.179,11.09021906907163,1000
21,slang_active,77.692,28.120226457125128,1000
21,literal_active,31.019,19.6113395513922,1000
22,l1_dist,22776.18293066406,11291.075350173018,1000
22,l2_dist,3385.506623168945,1387.1360547390886,1000
22,cosine_dist,0.3321751248240471,0.16202758387871147,1000
22,slang_only_features,73.161,30.486178491244193,1000
22,literal_only_features,15.926,14.57856385245131,1000
22,shared_features,14.877,10.616019545950355,1000
22,slang_active,88.038,30.91317770789668,1000
22,literal_active,30.803,21.112512664294602,1000
23,l1_dist,33039.02934521485,12826.49035043144,1000
23,l2_dist,4032.5739759521484,1297.0268539021008,1000
23,cosine_dist,0.407227075079456,0.18570046754462916,1000
23,slang_only_features,81.86,29.77398864781136,1000
23,literal_only_features,28.109,13.498782130251602,1000
23,shared_features,46.592,16.71644507663038,1000
23,slang_active,128.452,30.059036844183815,1000
23,literal_active,74.701,21.293228947249872,1000
24,l1_dist,42355.014747070316,18746.545027988395,1000
24,l2_dist,4998.154583374024,1802.9225889522027,1000
24,cosine_dist,0.5848845056127757,0.19434036018404385,1000
24,slang_only_features,98.48,39.90337830309609,1000
24,literal_only_features,34.798,14.160833167578806,1000
24,shared_features,55.223,21.74955794953084,1000
24,slang_active,153.703,43.6234889824278,1000
24,literal_active,90.021,25.326913728285177,1000
25,l1_dist,44710.01351171875,18303.268114144066,1000
25,l2_dist,5283.312555908203,1750.5704841159627,1000
25,cosine_dist,0.5462196578942239,0.17442472704217737,1000
25,slang_only_features,104.684,40.35861920333747,1000
25,literal_only_features,32.916,13.344172660753456,1000
25,shared_features,53.824,20.613661101318225,1000
25,slang_active,158.508,41.00787651171418,1000
25,literal_active,86.74,23.215908338895552,1000
26,l1_dist,44695.481045898436,19441.243550450126,1000
26,l2_dist,5346.996617675782,1848.899759020545,1000
26,cosine_dist,0.6008919189833105,0.19593525232025738,1000
26,slang_only_features,87.127,35.51003901715682,1000
26,literal_only_features,27.763,11.589600122523642,1000
26,shared_features,36.032,15.42747471234356,1000
26,slang_active,123.159,35.655430427916585,1000
26,literal_active,63.795,19.682961540378013,1000
27,l1_dist,38628.73355566406,17907.98512233431,1000
27,l2_dist,4796.666443481446,1675.9274443537884,1000
27,cosine_dist,0.6102761893793941,0.20686962926102306,1000
27,slang_only_features,71.644,30.326049264617374,1000
27,literal_only_features,23.404,12.295152866068808,1000
27,shared_features,22.277,11.638740095044653,1000
27,slang_active,93.921,31.217667417665915,1000
27,literal_active,45.681,17.880694589416823,1000
28,l1_dist,44151.018578125,18583.00165735511,1000
28,l2_dist,5598.587975219727,1963.2793420609883,1000
28,cosine_dist,0.6886779156774282,0.18896554549547528,1000
28,slang_only_features,69.539,26.64478333557997,1000
28,literal_only_features,24.222,12.282781281126844,1000
28,shared_features,22.185,10.526859693184857,1000
28,slang_active,91.724,26.538120204716837,1000
28,literal_active,46.407,17.73937290323421,1000
29,l1_dist,39214.984845703126,17385.004160250017,1000
29,l2_dist,5396.857737060547,1913.2180271191062,1000
29,cosine_dist,0.6120037429500371,0.20029277302565876,1000
29,slang_only_features,57.175,23.847146055660414,1000
29,literal_only_features,19.338,11.472478197843742,1000
29,shared_features,16.527,8.056008378843707,1000
29,slang_active,73.702,23.64845018177724,1000
29,literal_active,35.865,15.440297115016925,1000
30,l1_dist,43230.54751171875,18097.661563496502,1000
30,l2_dist,6115.71026940918,2063.059429996229,1000
30,cosine_dist,0.4912254337966442,0.17863158530413573,1000
30,slang_only_features,56.843,22.228908002868696,1000
30,literal_only_features,19.649,11.305564957135049,1000
30,shared_features,15.112,8.804399809186314,1000
30,slang_active,71.955,22.35672102523087,1000
30,literal_active,34.761,15.581908708499098,1000
31,l1_dist,42182.82154492188,17512.968467536895,1000
31,l2_dist,6302.905876342774,1937.3931430776706,1000
31,cosine_dist,0.5638965017423033,0.17750929069743793,1000
31,slang_only_features,46.416,20.403748283097396,1000
31,literal_only_features,16.935,9.962669070083578,1000
31,shared_features,12.085,6.319475848517818,1000
31,slang_active,58.501,20.50399958544674,1000
31,literal_active,29.02,12.85548909999149,1000
32,l1_dist,41679.748232910155,18113.806741926077,1000
32,l2_dist,6055.682751831055,1876.838272006251,1000
32,cosine_dist,0.38454120425879956,0.14110337367917766,1000
32,slang_only_features,47.928,20.959742746512898,1000
32,literal_only_features,15.81,10.724826338920364,1000
32,shared_features,10.573,6.100218930497495,1000
32,slang_active,58.501,21.046424850791166,1000
32,literal_active,26.383,13.740098653212064,1000
33,l1_dist,44444.39623046875,18380.57926166217,1000
33,l2_dist,6513.504628417969,1899.0449659459136,1000
33,cosine_dist,0.49262826443091035,0.15157241643710503,1000
33,slang_only_features,46.738,20.03979431032165,1000
33,literal_only_features,16.81,10.927483699370134,1000
33,shared_features,11.521,5.968044822217742,1000
33,slang_active,58.259,20.068979022361848,1000
33,literal_active,28.331,13.619597607859053,1000
34,l1_dist,41383.68140820313,18044.369453492243,1000
34,l2_dist,6530.404882568359,1838.2671421167158,1000
34,cosine_dist,0.7953858114346513,0.17569046649957862,1000
34,slang_only_features,40.629,18.781622906447673,1000
34,literal_only_features,17.121,11.351667674839675,1000
34,shared_features,6.598,5.074878914811663,1000
34,slang_active,47.227,18.64734487802486,1000
34,literal_active,23.719,13.651448238190701,1000
35,l1_dist,42437.34475976563,19126.520513589236,1000
35,l2_dist,7042.510860839844,2190.259468597456,1000
35,cosine_dist,0.7153083020999329,0.17580278421015041,1000
35,slang_only_features,38.521,18.404770006712933,1000
35,literal_only_features,14.692,11.543445586132417,1000
35,shared_features,6.547,4.567908821331704,1000
35,slang_active,45.068,18.179751813487442,1000
35,literal_active,21.239,13.68962669323017,1000
36,l1_dist,44082.26304394531,20943.377141538647,1000
36,l2_dist,7203.255559082031,2245.073124632781,1000
36,cosine_dist,0.6885902207035106,0.18841404533704134,1000
36,slang_only_features,35.327,17.991277636677168,1000
36,literal_only_features,17.261,11.580970555182326,1000
36,shared_features,7.018,4.881974600507463,1000
36,slang_active,42.345,18.11711828630591,1000
36,literal_active,24.279,13.678273246283686,1000
37,l1_dist,44060.386076171875,21384.835540739172,1000
37,l2_dist,7366.006898193359,2390.950400225107,1000
37,cosine_dist,0.8144312576593365,0.17769203292744618,1000
37,slang_only_features,34.699,18.062402913233885,1000
37,literal_only_features,17.014,11.397710471844773,1000
37,shared_features,4.915,4.595408034114055,1000
37,slang_active,39.614,18.303742895921587,1000
37,literal_active,21.929,13.400744718111751,1000
38,l1_dist,46284.537905273435,22593.69068346406,1000
38,l2_dist,7609.729944824218,2416.76760373505,1000
38,cosine_dist,0.7853433719311143,0.17502023391085403,1000
38,slang_only_features,35.337,18.442056040474444,1000
38,literal_only_features,17.233,11.626035910833926,1000
38,shared_features,4.738,4.5713625977382275,1000
38,slang_active,40.075,18.586698873118916,1000
38,literal_active,21.971,13.63752759850553,1000
39,l1_dist,47315.85169921875,24035.710227273554,1000
39,l2_dist,7832.542866455078,2524.987319902842,1000
39,cosine_dist,0.6735463804375613,0.17136848899075455,1000
39,slang_only_features,35.929,19.583614554009177,1000
39,literal_only_features,16.224,11.690330363167671,1000
39,shared_features,5.542,4.308855532505122,1000
39,slang_active,41.471,19.549658794976448,1000
39,literal_active,21.766,13.600928056570257,1000
40,l1_dist,50297.181731445315,23843.39055968761,1000
40,l2_dist,8389.541759521484,2560.5380588025846,1000
40,cosine_dist,0.7877642497156048,0.15618006460593895,1000
40,slang_only_features,32.551,16.59383617491748,1000
40,literal_only_features,18.022,11.060267447037615,1000
40,shared_features,5.221,4.383167690152865,1000
40,slang_active,37.772,16.91147586699635,1000
40,literal_active,23.243,12.720218197814063,1000
41,l1_dist,51949.55973632813,24953.82181744374,1000
41,l2_dist,9143.698823486327,2799.109066050591,1000
41,cosine_dist,0.8570854203773343,0.16419437490173697,1000
41,slang_only_features,30.99,16.220416147559224,1000
41,literal_only_features,17.84,11.226237125591103,1000
41,shared_features,3.724,4.346242515092778,1000
41,slang_active,34.714,16.719994138754956,1000
41,literal_active,21.564,12.90557646910823,1000
42,l1_dist,51414.725674804686,25741.014741240637,1000
42,l2_dist,9169.43153930664,2906.919725991287,1000
42,cosine_dist,0.6939954273928888,0.17692179456729273,1000
42,slang_only_features,26.513,15.559236195906276,1000
42,literal_only_features,16.19,10.64264534784468,1000
42,shared_features,6.322,4.04157345596984,1000
42,slang_active,32.835,15.791256283146062,1000
42,literal_active,22.512,11.87425180800879,1000
43,l1_dist,55209.178489257814,27595.076387047306,1000
43,l2_dist,9867.018778808593,3396.704648786604,1000
43,cosine_dist,0.7379449237082154,0.17427378034316743,1000
43,slang_only_features,28.774,15.116643939710956,1000
43,literal_only_features,15.575,10.092391936503457,1000
43,shared_features,6.592,4.300876189801329,1000
43,slang_active,35.366,15.636049501072833,1000
43,literal_active,22.167,11.505525237902004,1000
44,l1_dist,57683.75378613281,29657.37309076804,1000
44,l2_dist,10518.090131835937,3584.523854718771,1000
44,cosine_dist,0.6109469054803485,0.20372828958199746,1000
44,slang_only_features,25.922,15.207561145693283,1000
44,literal_only_features,14.35,10.69997663548851,1000
44,shared_features,6.862,3.6244938957046124,1000
44,slang_active,32.784,15.398485120296737,1000
44,literal_active,21.212,11.73043289908774,1000
45,l1_dist,58923.330990234375,28859.13812276268,1000
45,l2_dist,11060.345332763673,3680.5335935070107,1000
45,cosine_dist,0.5340226685019442,0.20998487675252286,1000
45,slang_only_features,23.389,14.704206166944205,1000
45,literal_only_features,14.398,10.017065238881097,1000
45,shared_features,6.966,3.9044646239913607,1000
45,slang_active,30.355,15.367074379985281,1000
45,literal_active,21.364,11.101689240831776,1000
46,l1_dist,63428.10932617188,31233.067044870786,1000
46,l2_dist,11495.637533203126,3690.9766919241833,1000
46,cosine_dist,0.6442674378987867,0.23170009022177326,1000
46,slang_only_features,28.765,16.03857147628803,1000
46,literal_only_features,15.373,10.402012834062452,1000
46,shared_features,5.43,4.0011373383076965,1000
46,slang_active,34.195,16.771969920077964,1000
46,literal_active,20.803,11.852349598286407,1000
47,l1_dist,87127.57088671875,42054.01510657542,1000
47,l2_dist,15231.95419189453,4774.578380873831,1000
47,cosine_dist,0.35513468424114397,0.17399661285622492,1000
47,slang_only_features,34.67,21.033428156151817,1000
47,literal_only_features,20.481,12.578459325370495,1000
47,shared_features,9.471,5.15045231023451,1000
47,slang_active,44.141,21.94832838737383,1000
47,literal_active,29.952,14.629206950480945,1000
